time,speed,direction,density,direction_entropy,avg_neighbor_dist
4135,2.0882332023861583,1.9266592329563104,2,0.6931471805599453,33.16588055156845
4136,2.414929551413598,1.8936678113542385,2,0.6931471805599453,32.82236053014119
4137,2.3175849810289426,1.688631265300239,2,0.6931471805599453,32.55476691928028
4138,1.412566471200653,1.5528205408927063,2,0.6931471805599453,32.43105428717584
4139,1.4961533410079604,1.7438119396056195,2,0.6931471805599453,32.23325288226766
4140,0.6786255791387377,1.4307531181532098,2,0.6931471805599453,32.76306305220161
4141,1.313128585171059,1.0280451966527502,2,0.6931471805599453,33.28643199007819
4142,0.9433311947864604,1.7666691997696256,2,0.6931471805599453,33.04059445855237
4143,0.9277744530503353,1.4315368556802333,2,0.6931471805599453,33.67315429639533
4144,0.42338694653598313,1.8584524726438651,2,0.6931471805599453,34.12001199301625
4145,0.43131892079638023,-2.6853810280913177,2,0.6931471805599453,33.32050607391729
4146,0.5851855984956061,2.0263276852443974,2,0.6931471805599453,33.122388467150046
4147,0.7822341114922917,1.5548782051810668,2,0.6931471805599453,32.63921522569501
4148,0.27556878990568895,-0.07854282317193134,2,0.6931471805599453,32.59013615077549
4149,1.8120377934341962,1.4878068448549404,2,0.6931471805599453,31.672696857832026
4150,0.7494632270360122,1.4448857465213363,2,0.6931471805599453,31.100552110147238
4151,2.42829675463581,1.642668786541664,2,0.6931471805599453,30.111890854101944
4152,2.5138206671776397,1.7333854003368738,2,0.6931471805599453,28.75626509442879
4153,2.448390320603314,1.7192428306223249,2,0.6931471805599453,27.512329538986396
4154,2.0740899957056977,1.5514024289513793,2,0.6931471805599453,27.196774128885078
4155,1.524697843773903,1.4773883598887823,2,0.6931471805599453,27.158281964105672
4156,1.8544126040184539,1.1893273287163262,3,0.6931471805599453,10.474320829959936
4157,1.2200715334609733,0.9409076812621476,3,1.0986122886681096,12.755729174117588
4158,0.8578509949209402,2.3471385896382593,3,1.0986122886681096,11.524795830583605
4159,1.156139028546468,1.171623438073802,3,0.6365141682948128,13.018137417709582
4164,3.028464121081074,1.56700739736692,2,0.6931471805599453,25.777667068874322
4165,0.2557738375915075,1.6247527468796767,2,0.6931471805599453,25.487831167653834
4166,0.4235561097837226,-3.0116074401492536,2,0.6931471805599453,24.98031290541078
4167,0.8606837477861234,2.7245815748571323,2,0.6931471805599453,24.40824007910775
4168,0.4206935633986928,0.21766968581658844,2,0.6931471805599453,24.962219908509915
4169,0.7242357474506234,-0.8370572655872813,2,0.6931471805599453,25.674902244490948
4170,0.8755833334312884,2.0445601887668348,2,0.6931471805599453,25.898606266868725
4171,0.5887650018410956,2.243545900923921,2,0.6931471805599453,25.959896153450728
4172,1.7210260214382125,1.543130565266823,2,0.6931471805599453,25.855751135656313
4173,1.1461894340958065,2.1411859509864852,3,0.6931471805599453,14.668731328145237
4174,5.4203812260401945,1.621974238907633,3,0.6365141682948128,11.169481054931302
4175,0.7741643742434768,1.4981997324232597,2,0.6931471805599453,25.70387995243104
4177,3.1633767699163275,1.5258833810390757,2,0.6931471805599453,25.78838558185812
4178,1.0113358790350047,1.5226175728435096,4,1.0986122886681096,152.97991309376786
4180,0.9072619150006165,1.178346862624971,4,1.0397207708399179,152.91880872719594
4181,1.358199768018316,1.631320190945815,4,1.0397207708399179,152.49477243012447
4182,1.551651460665381,1.5504584145439886,3,1.0986122886681096,8.820092634974644
4183,0.8947911598096255,1.7849077259557493,3,1.0986122886681096,8.86830427162632
4184,0.9968483651685549,1.4379696618446967,4,0.5623351446188083,152.4313023383702
4185,2.8381674692874093,1.598649069361567,4,0.5623351446188083,153.10204326126498
4186,4.178500486879439,1.4207168046711123,3,0.6365141682948128,9.290660521743467
4187,1.0501820113504918,-1.864124944290188,3,0.6365141682948128,9.669183982298568
4188,3.751992763616924,1.5002511970007966,3,1.0986122886681096,9.902137016730578
4189,1.3803946051469238,1.5766328363962163,3,1.0986122886681096,9.11730261383457
4190,0.44854833603059335,0.5096691248658256,3,1.0986122886681096,9.241439604828134
4191,1.018902142403391,1.5302909156566895,3,1.0986122886681096,9.035719428895437
4192,0.5453660329406647,1.5732584801251177,3,1.0986122886681096,9.016272927917868
4193,1.138235915862183,1.159720750902666,1,-0.0,0.0
4194,1.5457698349979234,1.7737189811594258,3,1.0986122886681096,9.16235302764103
4195,1.0646163010422673,1.512457959060681,3,0.6365141682948128,9.369106916631184
4196,0.9704157372201226,1.0430999116717892,3,1.0986122886681096,9.653614509665234
4201,2.237326342223148,1.3530461427156424,2,0.6931471805599453,31.028753172747084
4202,0.5528057519030217,2.4260863328961677,2,0.6931471805599453,31.72755108651708
4090,,,3,0.6931471805599453,9.868691166934378
4091,1.8664747528401409,1.2866101353786128,3,1.0986122886681096,10.328143503768004
4092,1.3457061178592127,1.415143512549256,3,0.6365141682948128,10.274194614902978
4093,1.2474243722899268,1.4159047673253033,3,0.6365141682948128,10.43258741180967
4113,,,3,0.6931471805599453,11.607909689312962
4114,1.0633623940466876,2.004412776574179,3,1.0986122886681096,10.975223700420642
4115,1.1092737329630633,1.2383099618714353,3,0.6365141682948128,10.40411177836949
4134,21.88160667532568,1.4794328780619752,3,1.0986122886681096,12.34489059596846
4156,,,3,0.6931471805599453,10.474320829959936
4157,2.143002891827007,-1.260554114932534,3,1.0986122886681096,12.755729174117588
4158,2.1046525907900033,1.8424335805312946,3,1.0986122886681096,11.524795830583605
4159,1.0698928472573823,-1.1847018325349725,3,0.6365141682948128,13.018137417709582
4160,3.5254555184066207,1.6704051162218132,2,0.6931471805599453,26.18691025476615
4161,2.6761554422004172,1.4985492440319435,2,0.6931471805599453,25.76820394768767
4162,1.2399394037501381,1.7405981659549474,2,0.6931471805599453,24.445610588959294
4163,0.45685533684806945,0.7434655425704788,3,0.6931471805599453,21.726502596039328
4163,,,3,0.6931471805599453,21.726502596039328
4176,13.127923477974191,1.733290851380441,2,0.6931471805599453,44.51708087939515
4173,,,3,0.6931471805599453,14.668731328145237
4174,0.7217493786605276,2.5020323111165403,3,0.6365141682948128,11.169481054931302
4178,2.5301192401633923,1.3999199138042653,4,1.0986122886681096,152.97991309376786
4180,0.5209198462885648,1.2047265911524119,4,1.0397207708399179,152.91880872719594
4181,0.5518833928966115,1.0043894327033485,4,1.0397207708399179,152.49477243012447
4182,0.9462129643000183,1.3958065120824539,3,1.0986122886681096,8.820092634974644
4183,0.7777952329489072,1.872116487480338,3,1.0986122886681096,8.86830427162632
4184,0.9905455080986236,1.5033971414019407,4,0.5623351446188083,152.4313023383702
4185,4.40851201000754,1.5882971015685834,4,0.5623351446188083,153.10204326126498
4186,3.7440970181807196,1.4764980016071207,3,0.6365141682948128,9.290660521743467
4187,0.3948985508073864,-2.128465893725211,3,0.6365141682948128,9.669183982298568
4188,3.995632327504738,1.4499176193355099,3,1.0986122886681096,9.902137016730578
4189,0.2135503596212177,1.4418238806628385,3,1.0986122886681096,9.11730261383457
4190,0.4981309744944473,0.08341596833803909,3,1.0986122886681096,9.241439604828134
4191,0.5704254959465496,1.616715182429055,3,1.0986122886681096,9.035719428895437
4192,0.809712880008998,1.8371574600029195,3,1.0986122886681096,9.016272927917868
4194,2.2449800684664454,1.3911008884383669,3,1.0986122886681096,9.16235302764103
4195,0.9221472681596984,1.251536505468932,3,0.6365141682948128,9.369106916631184
4196,0.9645390845185593,0.833943261197378,3,1.0986122886681096,9.653614509665234
4178,,,4,1.0986122886681096,152.97991309376786
4179,0.4081514510794986,3.007992403207847,2,0.6931471805599453,582.9028407659772
4180,0.2899603644603912,-0.1314109211034275,4,1.0397207708399179,152.91880872719594
4181,0.07122071066383431,-1.531954379883195,4,1.0397207708399179,152.49477243012447
4184,0.24795396731079997,-0.17692251047660296,4,0.5623351446188083,152.4313023383702
4185,0.6825923339145631,-2.8200364969992693,4,0.5623351446188083,153.10204326126498
4211,,,2,-0.0,32.527300204207464
4212,1.1296272961546852,-1.5060216219725022,2,0.6931471805599453,32.820304336787466
4213,1.7429237702318254,1.8068738787632208,2,0.6931471805599453,35.02911754495252
4214,2.5295595695434425,1.6646259520500626,2,0.6931471805599453,36.58433321193408
4215,2.7494360531106836,1.8299086858546552,2,0.6931471805599453,37.27456993316895
4216,2.104076611760344,2.0376611941675735,2,0.6931471805599453,37.98463520951128
4217,3.0014951950147197,1.668804778916259,2,0.6931471805599453,38.63202785258259
4218,4.567581286327723,1.7057814954018455,2,0.6931471805599453,39.87645362176452
4219,1.6373569787903766,2.313335530211856,2,0.6931471805599453,39.37155989283107
4220,0.9200222629797697,-3.0231293584423713,2,0.6931471805599453,39.14006040351743
4221,2.148408248008646,2.0736619412754593,2,0.6931471805599453,39.65276591403457
4222,2.671287522403044,2.1610739364776825,2,0.6931471805599453,39.55805804133184
4223,1.001026736606932,2.1583930724826503,2,0.6931471805599453,39.09855415783568
4224,1.355238139078634,2.621117050025137,2,0.6931471805599453,38.299990919684554
4225,1.5981950903405855,2.990878533154816,2,0.6931471805599453,37.366345411754615
4228,5.180883135105111,-2.6438245508710545,2,0.6931471805599453,34.91902957077907
4230,4.345991083527169,2.2571335397317904,2,0.6931471805599453,34.64505434990827
4232,2.628343645235903,2.554536818187512,2,0.6931471805599453,34.96611624520433
4236,6.249708865358704,2.621110438502539,2,0.6931471805599453,39.18915625240412
4237,2.6184520634176645,3.1326416350464377,2,0.6931471805599453,38.2099850730304
4238,1.1048259386843673,2.5988282640372855,2,0.6931471805599453,36.75768845707753
4245,14.212876452143654,2.703776648396374,2,0.6931471805599453,33.65786346077553
4246,3.5890587850276603,2.261802562068758,2,0.6931471805599453,33.78569359242608
4247,3.4072506270429397,2.086507418068491,2,0.6931471805599453,34.71995273932244
4248,3.532683398061336,2.2270207670321036,2,0.6931471805599453,34.849763265094225
4249,0.5155671766399436,2.731602201709762,2,0.6931471805599453,33.86111227746906
4327,,,1,-0.0,0.0
4328,1.2402913238186821,-3.0882233147505014,2,-0.0,262.4248884372084
4329,0.6076180150594443,2.37942299360101,1,-0.0,0.0
4335,7.580964283168884,-2.9793810352022785,2,0.6931471805599453,258.6103343750063
4336,2.106627228742206,-2.798034706336228,2,0.6931471805599453,258.936471120448
4341,16.734354997426145,2.3392056144489666,2,0.6931471805599453,256.96429776187824
4342,6.554092624973784,-2.1764366989743267,2,0.6931471805599453,258.0688024205965
4343,8.478573107354304,-1.8774147692798,2,0.6931471805599453,258.1199397349391
4344,2.8928752031198273,-1.9735992593654594,2,0.6931471805599453,257.37618559692226
4345,7.125744666288572,1.529053369289663,2,0.6931471805599453,255.69335529540248
4346,3.7585940281929506,-2.392188681202295,1,-0.0,0.0
4358,16.943582980991863,3.003017383854644,3,1.0986122886681096,289.41007438975714
4359,1.6453994197405744,2.5512803596051974,3,0.6365141682948128,287.8541525085193
4360,0.872947867537919,-3.1105788522871824,3,0.6365141682948128,286.2205191053518
4361,1.623650216062386,2.9863568185529186,3,0.6365141682948128,285.0727035271339
4362,1.134366267212706,-2.936778879160574,3,1.0986122886681096,284.0634065576998
4363,0.7744530767785001,-2.8199667097844063,3,1.0986122886681096,280.9253580492967
4364,2.010571905885979,3.0774648465509915,3,0.6365141682948128,279.4531291453445
4365,10.393803886072028,-0.000986540445219515,3,1.0986122886681096,273.3887697513778
4328,,,2,-0.0,262.4248884372084
4331,6.096993243824709,2.80190133832188,1,-0.0,0.0
4332,1.8357484956099852,1.9966602417910186,1,-0.0,0.0
4333,1.3515514641377377,2.882725462158159,1,-0.0,0.0
4334,1.0457587451592238,2.6543733111009473,1,-0.0,0.0
4335,4.000263271222018,-2.3648850449370564,2,0.6931471805599453,258.6103343750063
4336,3.1493527577961458,-2.167044437192549,2,0.6931471805599453,258.936471120448
4337,2.3381954789481973,2.6391314105557644,1,-0.0,0.0
4338,2.098567514526451,-2.4038940001605242,1,-0.0,0.0
4339,5.003798402492114,2.393895204683756,1,-0.0,0.0
4340,4.117927745310256,2.723326186050909,1,-0.0,0.0
4341,3.1342216613929446,2.9521103997910743,2,0.6931471805599453,256.96429776187824
4342,2.444318857411458,2.6219355057059914,2,0.6931471805599453,258.0688024205965
4343,2.1442975221311813,2.9776325549589773,2,0.6931471805599453,258.1199397349391
4344,2.3350215843761344,2.4415698227228244,2,0.6931471805599453,257.37618559692226
4345,1.5904591280894143,3.0103547411091283,2,0.6931471805599453,255.69335529540248
4356,21.497825250932774,2.747906611514177,1,-0.0,0.0
4357,6.531236128929229,-1.7831108455210543,2,-0.0,618.6087383379977
4358,4.914988488509944,2.102204951348814,3,1.0986122886681096,289.41007438975714
4359,2.201296920617817,2.486678901896255,3,0.6365141682948128,287.8541525085193
4360,1.5116856239321756,-3.1355160941513223,3,0.6365141682948128,286.2205191053518
4361,1.7716765735839823,2.667298789513105,3,0.6365141682948128,285.0727035271339
4362,1.6118926937674878,2.9844868317064237,3,1.0986122886681096,284.0634065576998
4363,4.58458408517296,2.9391579982152387,3,1.0986122886681096,280.9253580492967
4364,2.603521784884584,2.874090486863452,3,0.6365141682948128,279.4531291453445
4365,1.9854070111087383,3.0384398705023665,3,1.0986122886681096,273.3887697513778
4366,2.112620669119546,-2.674663275423017,2,0.6931471805599453,579.3754578144132
4367,2.208367037159808,2.6108284833481776,2,0.6931471805599453,575.9074342123802
4380,31.29026184434005,2.7993113751600576,3,-0.0,262.2245076195249
4381,2.343643696480244,2.979351062967241,3,1.0986122886681096,261.3425670393483
4382,3.856787096258009,-2.9443181346915104,2,0.6931471805599453,241.0167447306962
4383,3.4179736416645468,-2.5548505057143838,1,-0.0,0.0
4384,1.8061099621105121,-2.7088863057464923,2,0.6931471805599453,240.72193900080987
4399,33.27204928023534,2.8075106678445088,1,-0.0,0.0
4400,1.4899548862820347,2.7063996129745664,2,0.6931471805599453,240.1908893225809
4401,0.9973528444892086,2.5617796318631654,2,0.6931471805599453,242.0595782052861
4402,5.9866776046206445,-2.3166099681375436,2,0.6931471805599453,239.08580486566183
4403,2.6658356329833808,-2.221234772780072,2,0.6931471805599453,238.461763217614
4434,70.27986689525423,3.10773714326332,3,1.0986122886681096,146.4854278170003
4435,2.9889584916123617,-2.8228544981025308,2,0.6931471805599453,278.2240878327505
4436,3.032688118794307,-2.9899685146676243,2,0.6931471805599453,225.79583201566516
4437,1.9151219496425145,-2.9510536648319587,2,0.6931471805599453,224.78873556508103
4438,2.388248280694518,-3.0266808955445934,3,1.0986122886681096,181.4711219943156
4439,3.4167799442188405,3.0440649657688956,3,0.6365141682948128,178.93445050492917
4450,26.943240338709277,-2.9492495359509125,2,0.6931471805599453,215.81203661538984
4451,1.9282856088360851,-2.774223382995577,2,0.6931471805599453,215.3751543861387
4452,2.390035573165522,-3.0779233573920792,2,0.6931471805599453,215.73458175125631
4453,1.6374122432428369,-0.18823196731590022,2,0.6931471805599453,219.48438015475364
4454,1.0818279166543123,1.346200658586042,2,0.6931471805599453,220.94453879672957
4357,,,2,-0.0,618.6087383379977
4358,2.4132346273912955,0.16396729854133013,3,1.0986122886681096,289.41007438975714
4359,2.3622909221018276,-0.14389290769018184,3,0.6365141682948128,287.8541525085193
4360,2.7928596184428023,-0.14704953131742882,3,0.6365141682948128,286.2205191053518
4361,2.097717712619096,0.23263466210127992,3,0.6365141682948128,285.0727035271339
4362,1.5640815360656644,-1.09333314211824,3,1.0986122886681096,284.0634065576998
4363,1.593550699263826,0.4481972724814827,3,1.0986122886681096,280.9253580492967
4364,2.7032070663638703,0.7663150974756687,3,0.6365141682948128,279.4531291453445
4365,4.463134306534962,0.4091888897873743,3,1.0986122886681096,273.3887697513778
4366,1.8482372217858412,0.4646518693870002,2,0.6931471805599453,579.3754578144132
4367,1.7745816240466326,-0.8065660128177394,2,0.6931471805599453,575.9074342123802
4380,,,3,-0.0,262.2245076195249
4381,0.9543362779815712,-0.8928579105067708,3,1.0986122886681096,261.3425670393483
4385,6.789787120423832,-1.572278431445959,2,0.6931471805599453,292.4992660187915
4380,,,3,-0.0,262.2245076195249
4381,2.9334478699176354,-2.3945078754399516,3,1.0986122886681096,261.3425670393483
4382,3.500101226647723,-2.5370703627253115,2,0.6931471805599453,241.0167447306962
4384,5.404654770623417,2.6802253091176,2,0.6931471805599453,240.72193900080987
4385,1.9217120352033858,-3.108412385867729,2,0.6931471805599453,292.4992660187915
4386,1.6507048722460609,2.896896476331121,1,-0.0,0.0
